1;2.25645e-05 
2;3.51255e-05 
3;4.7681e-05 
4;6.0229e-05 
5;7.27675e-05 
6;8.52945e-05 
7;9.7808e-05 
8;0.000110306 
9;0.000122787 
10;0.000135248 
11;0.000147688 
12;0.000160104 
13;0.000172496 
14;0.00018486 
15;0.000197195 
16;0.000209498 
17;0.000221769 
18;0.000234005 
19;0.000246203 
20;0.000258363 
21;0.000270482 
22;0.000282558 
23;0.00029459 
24;0.000306575 
25;0.000318512 
26;0.000330398 
27;0.000342233 
28;0.000354013 
29;0.000365737 
30;0.000377404 
31;0.000389011 
32;0.000400556 
33;0.000412039 
34;0.000423456 
35;0.000434806 
36;0.000446088 
37;0.000457299 
38;0.000468438 
39;0.000479503 
40;0.000490493 
41;0.000501404 
42;0.000512237 
43;0.000522989 
44;0.000533658 
45;0.000544243 
46;0.000554742 
47;0.000565154 
48;0.000575476 
49;0.000585707 
50;0.000595846 
51;0.000605891 
52;0.00061584 
53;0.000625691 
54;0.000635444 
55;0.000645097 
56;0.000654648 
57;0.000664095 
58;0.000673438 
59;0.000682674 
60;0.000691802 
61;0.000700822 
62;0.00070973 
63;0.000718526 
64;0.000727209 
65;0.000735778 
66;0.000744229 
67;0.000752564 
68;0.000760779 
69;0.000768875 
70;0.000776849 
71;0.0007847 
72;0.000792428 
73;0.00080003 
74;0.000807506 
75;0.000814854 
76;0.000822074 
77;0.000829164 
78;0.000836123 
79;0.00084295 
80;0.000849644 
81;0.000856204 
82;0.000862628 
83;0.000868916 
84;0.000875067 
85;0.00088108 
86;0.000886954 
87;0.000892688 
88;0.00089828 
89;0.000903731 
90;0.00090904 
91;0.000914204 
92;0.000919224 
93;0.0009241 
94;0.000928829 
95;0.000933411 
96;0.000937846 
97;0.000942133 
98;0.000946272 
99;0.00095026 
100;0.000954099 
101;0.000957787 
102;0.000961324 
103;0.000964709 
104;0.000967942 
105;0.000971022 
106;0.000973948 
107;0.000976721 
108;0.000979339 
109;0.000981803 
110;0.000984112 
111;0.000986265 
112;0.000988263 
113;0.000990105 
114;0.00099179 
115;0.000993318 
116;0.00099469 
117;0.000995905 
118;0.000996962 
119;0.000997862 
120;0.000998605 
121;0.000999189 
122;0.000999616 
123;0.000999886 
124;0.000999997 
125;0.00099995 
126;0.000999745 
127;0.000999383 
128;0.000998863 
129;0.000998185 
130;0.000997349 
131;0.000996356 
132;0.000995205 
133;0.000993898 
134;0.000992433 
135;0.000990812 
136;0.000989034 
137;0.0009871 
138;0.00098501 
139;0.000982765 
140;0.000980364 
141;0.000977809 
142;0.000975099 
143;0.000972235 
144;0.000969218 
145;0.000966048 
146;0.000962725 
147;0.00095925 
148;0.000955624 
149;0.000951846 
150;0.000947919 
151;0.000943842 
152;0.000939615 
153;0.000935241 
154;0.000930718 
155;0.000926049 
156;0.000921233 
157;0.000916272 
158;0.000911166 
159;0.000905917 
160;0.000900524 
161;0.000894989 
162;0.000889313 
163;0.000883496 
164;0.00087754 
165;0.000871445 
166;0.000865213 
167;0.000858844 
168;0.000852339 
169;0.0008457 
170;0.000838928 
171;0.000832022 
172;0.000824986 
173;0.000817819 
174;0.000810523 
175;0.000803099 
176;0.000795548 
177;0.000787871 
178;0.000780071 
179;0.000772147 
180;0.000764101 
181;0.000755934 
182;0.000747648 
183;0.000739244 
184;0.000730723 
185;0.000722087 
186;0.000713337 
187;0.000704474 
188;0.0006955 
189;0.000686416 
190;0.000677223 
191;0.000667924 
192;0.000658519 
193;0.000649011 
194;0.000639399 
195;0.000629687 
196;0.000619875 
197;0.000609966 
198;0.00059996 
199;0.00058986 
200;0.000579666 
201;0.000569381 
202;0.000559005 
203;0.000548542 
204;0.000537992 
205;0.000527357 
206;0.000516639 
207;0.000505839 
208;0.000494959 
209;0.000484001 
210;0.000472967 
211;0.000461858 
212;0.000450676 
213;0.000439423 
214;0.0004281 
215;0.00041671 
216;0.000405254 
217;0.000393734 
218;0.000382152 
219;0.000370509 
220;0.000358809 
221;0.000347051 
222;0.000335239 
223;0.000323373 
224;0.000311457 
225;0.000299491 
226;0.000287478 
227;0.00027542 
228;0.000263318 
229;0.000251175 
230;0.000238992 
231;0.000226771 
232;0.000214514 
233;0.000202224 
234;0.000189902 
235;0.000177549 
236;0.000165169 
237;0.000152762 
238;0.000140332 
239;0.000127879 
240;0.000115406 
241;0.000102915 
242;9.04074e-05 
243;7.78856e-05 
244;6.53516e-05 
245;5.28073e-05 
246;4.02546e-05 
247;2.76956e-05 
248;1.51322e-05 
249;2.56637e-06 
250;-9.99983e-06 
251;-2.25645e-05 
252;-3.51255e-05 
253;-4.7681e-05 
254;-6.0229e-05 
255;-7.27675e-05 
256;-8.52945e-05 
257;-9.7808e-05 
258;-0.000110306 
259;-0.000122787 
260;-0.000135248 
261;-0.000147688 
262;-0.000160104 
263;-0.000172496 
264;-0.00018486 
265;-0.000197195 
266;-0.000209498 
267;-0.000221769 
268;-0.000234005 
269;-0.000246203 
270;-0.000258363 
271;-0.000270482 
272;-0.000282558 
273;-0.00029459 
274;-0.000306575 
275;-0.000318512 
276;-0.000330398 
277;-0.000342233 
278;-0.000354013 
279;-0.000365737 
280;-0.000377404 
281;-0.000389011 
282;-0.000400556 
283;-0.000412039 
284;-0.000423456 
285;-0.000434806 
286;-0.000446088 
287;-0.000457299 
288;-0.000468438 
289;-0.000479503 
290;-0.000490493 
291;-0.000501404 
292;-0.000512237 
293;-0.000522989 
294;-0.000533658 
295;-0.000544243 
296;-0.000554742 
297;-0.000565154 
298;-0.000575476 
299;-0.000585707 
300;-0.000595846 
301;-0.000605891 
302;-0.00061584 
303;-0.000625691 
304;-0.000635444 
305;-0.000645097 
306;-0.000654648 
307;-0.000664095 
308;-0.000673438 
309;-0.000682674 
310;-0.000691802 
311;-0.000700822 
312;-0.00070973 
313;-0.000718526 
314;-0.000727209 
315;-0.000735778 
316;-0.000744229 
317;-0.000752564 
318;-0.000760779 
319;-0.000768875 
320;-0.000776849 
321;-0.0007847 
322;-0.000792428 
323;-0.00080003 
