1;3.14108e-05 
2;6.27905e-05 
3;9.41083e-05 
4;0.000125333 
5;0.000156434 
6;0.000187381 
7;0.000218143 
8;0.00024869 
9;0.000278991 
10;0.000309017 
11;0.000338738 
12;0.000368125 
13;0.000397148 
14;0.000425779 
15;0.00045399 
16;0.000481754 
17;0.000509041 
18;0.000535827 
19;0.000562083 
20;0.000587785 
21;0.000612907 
22;0.000637424 
23;0.000661312 
24;0.000684547 
25;0.000707107 
26;0.000728969 
27;0.000750111 
28;0.000770513 
29;0.000790155 
30;0.000809017 
31;0.000827081 
32;0.000844328 
33;0.000860742 
34;0.000876307 
35;0.000891007 
36;0.000904827 
37;0.000917755 
38;0.000929776 
39;0.000940881 
40;0.000951057 
41;0.000960294 
42;0.000968583 
43;0.000975917 
44;0.000982287 
45;0.000987688 
46;0.000992115 
47;0.000995562 
48;0.000998027 
49;0.000999507 
50;0.001 
51;0.000999507 
52;0.000998027 
53;0.000995562 
54;0.000992115 
55;0.000987688 
56;0.000982287 
57;0.000975917 
58;0.000968583 
59;0.000960294 
60;0.000951057 
61;0.000940881 
62;0.000929776 
63;0.000917755 
64;0.000904827 
65;0.000891007 
66;0.000876307 
67;0.000860742 
68;0.000844328 
69;0.000827081 
70;0.000809017 
71;0.000790155 
72;0.000770513 
73;0.000750111 
74;0.000728969 
75;0.000707107 
76;0.000684547 
77;0.000661312 
78;0.000637424 
79;0.000612907 
80;0.000587785 
81;0.000562083 
82;0.000535827 
83;0.000509041 
84;0.000481754 
85;0.00045399 
86;0.000425779 
87;0.000397148 
88;0.000368125 
89;0.000338738 
90;0.000309017 
91;0.000278991 
92;0.00024869 
93;0.000218143 
94;0.000187381 
95;0.000156434 
96;0.000125333 
97;9.41083e-05 
98;6.27905e-05 
99;3.14108e-05 
100;-4.44089e-19 
101;-3.14108e-05 
102;-6.27905e-05 
103;-9.41083e-05 
104;-0.000125333 
105;-0.000156434 
106;-0.000187381 
107;-0.000218143 
108;-0.00024869 
109;-0.000278991 
110;-0.000309017 
111;-0.000338738 
112;-0.000368125 
113;-0.000397148 
114;-0.000425779 
115;-0.00045399 
116;-0.000481754 
117;-0.000509041 
118;-0.000535827 
119;-0.000562083 
120;-0.000587785 
121;-0.000612907 
122;-0.000637424 
123;-0.000661312 
124;-0.000684547 
125;-0.000707107 
126;-0.000728969 
127;-0.000750111 
128;-0.000770513 
129;-0.000790155 
130;-0.000809017 
131;-0.000827081 
132;-0.000844328 
133;-0.000860742 
134;-0.000876307 
135;-0.000891007 
136;-0.000904827 
137;-0.000917755 
138;-0.000929776 
139;-0.000940881 
140;-0.000951057 
141;-0.000960294 
142;-0.000968583 
143;-0.000975917 
144;-0.000982287 
145;-0.000987688 
146;-0.000992115 
147;-0.000995562 
148;-0.000998027 
149;-0.000999507 
150;-0.001 
151;-0.000999507 
152;-0.000998027 
153;-0.000995562 
154;-0.000992115 
155;-0.000987688 
156;-0.000982287 
157;-0.000975917 
158;-0.000968583 
159;-0.000960294 
160;-0.000951057 
161;-0.000940881 
162;-0.000929776 
163;-0.000917755 
164;-0.000904827 
165;-0.000891007 
166;-0.000876307 
167;-0.000860742 
168;-0.000844328 
169;-0.000827081 
170;-0.000809017 
171;-0.000790155 
172;-0.000770513 
173;-0.000750111 
174;-0.000728969 
175;-0.000707107 
176;-0.000684547 
177;-0.000661312 
178;-0.000637424 
179;-0.000612907 
180;-0.000587785 
181;-0.000562083 
182;-0.000535827 
183;-0.000509041 
184;-0.000481754 
185;-0.00045399 
186;-0.000425779 
187;-0.000397148 
188;-0.000368125 
189;-0.000338738 
190;-0.000309017 
191;-0.000278991 
192;-0.00024869 
193;-0.000218143 
194;-0.000187381 
195;-0.000156434 
196;-0.000125333 
197;-9.41083e-05 
198;-6.27905e-05 
199;-3.14108e-05 
200;8.88178e-19 
201;3.14108e-05 
202;6.27905e-05 
203;9.41083e-05 
204;0.000125333 
205;0.000156434 
206;0.000187381 
207;0.000218143 
208;0.00024869 
209;0.000278991 
210;0.000309017 
211;0.000338738 
212;0.000368125 
213;0.000397148 
214;0.000425779 
215;0.00045399 
216;0.000481754 
217;0.000509041 
218;0.000535827 
219;0.000562083 
220;0.000587785 
221;0.000612907 
222;0.000637424 
223;0.000661312 
224;0.000684547 
225;0.000707107 
226;0.000728969 
227;0.000750111 
228;0.000770513 
229;0.000790155 
230;0.000809017 
231;0.000827081 
232;0.000844328 
233;0.000860742 
234;0.000876307 
235;0.000891007 
236;0.000904827 
237;0.000917755 
238;0.000929776 
239;0.000940881 
240;0.000951057 
241;0.000960294 
242;0.000968583 
243;0.000975917 
244;0.000982287 
245;0.000987688 
246;0.000992115 
247;0.000995562 
248;0.000998027 
249;0.000999507 
250;0.001 
251;0.000999507 
252;0.000998027 
253;0.000995562 
254;0.000992115 
255;0.000987688 
256;0.000982287 
257;0.000975917 
258;0.000968583 
259;0.000960294 
260;0.000951057 
261;0.000940881 
262;0.000929776 
263;0.000917755 
264;0.000904827 
265;0.000891007 
266;0.000876307 
267;0.000860742 
268;0.000844328 
269;0.000827081 
270;0.000809017 
271;0.000790155 
272;0.000770513 
273;0.000750111 
274;0.000728969 
275;0.000707107 
276;0.000684547 
277;0.000661312 
278;0.000637424 
279;0.000612907 
280;0.000587785 
281;0.000562083 
282;0.000535827 
283;0.000509041 
284;0.000481754 
285;0.00045399 
286;0.000425779 
287;0.000397148 
288;0.000368125 
289;0.000338738 
290;0.000309017 
291;0.000278991 
292;0.00024869 
293;0.000218143 
294;0.000187381 
295;0.000156434 
296;0.000125333 
297;9.41083e-05 
298;6.27905e-05 
299;3.14108e-05 
300;-1.77636e-18 
301;-3.14108e-05 
302;-6.27905e-05 
303;-9.41083e-05 
304;-0.000125333 
305;-0.000156434 
306;-0.000187381 
307;-0.000218143 
308;-0.00024869 
309;-0.000278991 
310;-0.000309017 
311;-0.000338738 
312;-0.000368125 
313;-0.000397148 
314;-0.000425779 
315;-0.00045399 
316;-0.000481754 
317;-0.000509041 
318;-0.000535827 
319;-0.000562083 
320;-0.000587785 
321;-0.000612907 
322;-0.000637424 
323;-0.000661312 
324;-0.000684547 
325;-0.000707107 
326;-0.000728969 
327;-0.000750111 
328;-0.000770513 
329;-0.000790155 
330;-0.000809017 
331;-0.000827081 
332;-0.000844328 
333;-0.000860742 
334;-0.000876307 
335;-0.000891007 
336;-0.000904827 
337;-0.000917755 
338;-0.000929776 
339;-0.000940881 
340;-0.000951057 
341;-0.000960294 
342;-0.000968583 
343;-0.000975917 
344;-0.000982287 
345;-0.000987688 
346;-0.000992115 
347;-0.000995562 
348;-0.000998027 
349;-0.000999507 
350;-0.001 
351;-0.000999507 
352;-0.000998027 
353;-0.000995562 
354;-0.000992115 
355;-0.000987688 
356;-0.000982287 
357;-0.000975917 
358;-0.000968583 
359;-0.000960294 
360;-0.000951057 
361;-0.000940881 
362;-0.000929776 
363;-0.000917755 
364;-0.000904827 
365;-0.000891007 
366;-0.000876307 
367;-0.000860742 
368;-0.000844328 
369;-0.000827081 
370;-0.000809017 
371;-0.000790155 
372;-0.000770513 
373;-0.000750111 
374;-0.000728969 
375;-0.000707107 
376;-0.000684547 
377;-0.000661312 
378;-0.000637424 
379;-0.000612907 
380;-0.000587785 
381;-0.000562083 
382;-0.000535827 
383;-0.000509041 
384;-0.000481754 
385;-0.00045399 
386;-0.000425779 
387;-0.000397148 
388;-0.000368125 
389;-0.000338738 
390;-0.000309017 
391;-0.000278991 
392;-0.00024869 
393;-0.000218143 
394;-0.000187381 
395;-0.000156434 
396;-0.000125333 
397;-9.41083e-05 
398;-6.27905e-05 
399;-3.14108e-05 
400;1.77636e-18 
401;3.14108e-05 
402;6.27905e-05 
403;9.41083e-05 
404;0.000125333 
405;0.000156434 
406;0.000187381 
407;0.000218143 
408;0.00024869 
409;0.000278991 
410;0.000309017 
411;0.000338738 
412;0.000368125 
413;0.000397148 
414;0.000425779 
415;0.00045399 
416;0.000481754 
417;0.000509041 
418;0.000535827 
419;0.000562083 
420;0.000587785 
421;0.000612907 
422;0.000637424 
423;0.000661312 
424;0.000684547 
425;0.000707107 
426;0.000728969 
427;0.000750111 
428;0.000770513 
429;0.000790155 
430;0.000809017 
431;0.000827081 
432;0.000844328 
433;0.000860742 
434;0.000876307 
435;0.000891007 
436;0.000904827 
437;0.000917755 
438;0.000929776 
439;0.000940881 
440;0.000951057 
441;0.000960294 
442;0.000968583 
443;0.000975917 
444;0.000982287 
445;0.000987688 
446;0.000992115 
447;0.000995562 
448;0.000998027 
449;0.000999507 
450;0.001 
451;0.000999507 
452;0.000998027 
453;0.000995562 
454;0.000992115 
455;0.000987688 
456;0.000982287 
457;0.000975917 
458;0.000968583 
459;0.000960294 
460;0.000951057 
461;0.000940881 
462;0.000929776 
463;0.000917755 
464;0.000904827 
465;0.000891007 
466;0.000876307 
467;0.000860742 
468;0.000844328 
469;0.000827081 
470;0.000809017 
471;0.000790155 
472;0.000770513 
473;0.000750111 
474;0.000728969 
475;0.000707107 
476;0.000684547 
477;0.000661312 
478;0.000637424 
479;0.000612907 
480;0.000587785 
481;0.000562083 
482;0.000535827 
483;0.000509041 
484;0.000481754 
485;0.00045399 
486;0.000425779 
487;0.000397148 
488;0.000368125 
489;0.000338738 
490;0.000309017 
491;0.000278991 
492;0.00024869 
493;0.000218143 
494;0.000187381 
495;0.000156434 
496;0.000125333 
497;9.41083e-05 
498;6.27905e-05 
499;3.14108e-05 
500;-1.77636e-18 
501;-3.14108e-05 
502;-6.27905e-05 
503;-9.41083e-05 
504;-0.000125333 
505;-0.000156434 
