1;6.27905e-05 
2;0.000125333 
3;0.000187381 
4;0.00024869 
5;0.000309017 
6;0.000368125 
7;0.000425779 
8;0.000481754 
9;0.000535827 
10;0.000587785 
11;0.000637424 
12;0.000684547 
13;0.000728969 
14;0.000770513 
15;0.000809017 
16;0.000844328 
17;0.000876307 
18;0.000904827 
19;0.000929776 
20;0.000951057 
21;0.000968583 
22;0.000982287 
23;0.000992115 
24;0.000998027 
25;0.001 
26;0.000998027 
27;0.000992115 
28;0.000982287 
29;0.000968583 
30;0.000951057 
31;0.000929776 
32;0.000904827 
33;0.000876307 
34;0.000844328 
35;0.000809017 
36;0.000770513 
37;0.000728969 
38;0.000684547 
39;0.000637424 
40;0.000587785 
41;0.000535827 
42;0.000481754 
43;0.000425779 
44;0.000368125 
45;0.000309017 
46;0.00024869 
47;0.000187381 
48;0.000125333 
49;6.27905e-05 
50;-4.44089e-19 
51;-6.27905e-05 
52;-0.000125333 
53;-0.000187381 
54;-0.00024869 
55;-0.000309017 
56;-0.000368125 
57;-0.000425779 
58;-0.000481754 
59;-0.000535827 
60;-0.000587785 
61;-0.000637424 
62;-0.000684547 
63;-0.000728969 
64;-0.000770513 
65;-0.000809017 
66;-0.000844328 
67;-0.000876307 
68;-0.000904827 
69;-0.000929776 
70;-0.000951057 
71;-0.000968583 
72;-0.000982287 
73;-0.000992115 
74;-0.000998027 
75;-0.001 
76;-0.000998027 
77;-0.000992115 
78;-0.000982287 
79;-0.000968583 
80;-0.000951057 
81;-0.000929776 
82;-0.000904827 
83;-0.000876307 
84;-0.000844328 
85;-0.000809017 
86;-0.000770513 
87;-0.000728969 
88;-0.000684547 
89;-0.000637424 
90;-0.000587785 
91;-0.000535827 
92;-0.000481754 
93;-0.000425779 
94;-0.000368125 
95;-0.000309017 
96;-0.00024869 
97;-0.000187381 
98;-0.000125333 
99;-6.27905e-05 
100;8.88178e-19 
101;6.27905e-05 
102;0.000125333 
103;0.000187381 
104;0.00024869 
105;0.000309017 
106;0.000368125 
107;0.000425779 
108;0.000481754 
109;0.000535827 
110;0.000587785 
